id,t,x,y,v,e,e1,t_local,state,ramp_direction,sp_start_time,sp_end_time,sp_start_displacement,sp_end_displacement,sp_duration,qp_start_time,qp_end_time,qp_start_displacement,qp_end_displacement,qp_duration,chain_id,expected_sp_ramp_direction,expected_qp_ramp_direction,expected_qp_peak_velocity,expected_sp_end_peak_type,expected_qp_end_peak_type,expected_sp_end_bound,result_id,result_chain_id,is_sp,is_qp
226,4.536874532699585,0.5138633391436409,0.6386187518084491,-0.38734059289336703,1,1,4.536874532699585,IN_SP,INDETERMINATE,3.9394707679748535,4.536874532699585,0.4876595665426815,0.5138633391436409,0.5974037647247314,4.536874532699585,0,0.5138633391436409,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,true,false
227,4.553829193115234,0.49841101029339957,0.637454025833695,-0.8111637407856973,1,1,4.553829193115234,IN_QP,DOWNWARD,3.9394707679748535,4.536874532699585,0.4876595665426815,0.5138633391436409,0.5974037647247314,4.536874532699585,0,0.5138633391436409,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,false,true
228,4.574773550033569,0.48312103047090416,0.6373417889630353,-0.3717005029829771,1,1,4.574773550033569,IN_QP,DOWNWARD,3.9394707679748535,4.536874532699585,0.4876595665426815,0.5138633391436409,0.5974037647247314,4.536874532699585,4.574773550033569,0.5138633391436409,0.48312103047090416,0.037899017333984375,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,false,true
229,4.595717668533325,0.48284104291130514,0.6368673253942418,-0.007018646664015375,1,1,4.595717668533325,IN_QP,DOWNWARD,3.9394707679748535,4.536874532699585,0.4876595665426815,0.5138633391436409,0.5974037647247314,4.536874532699585,4.595717668533325,0.5138633391436409,0.48284104291130514,0.058843135833740234,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,false,true
230,4.614665508270264,0.48284104291130514,0.6353679515697338,-0.0082361729990067,1,1,4.614665508270264,SEARCH_SP,INDETERMINATE,4.614665508270264,0,0.48284104291130514,0,0,0,0,0,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,9,16,false,true
231,4.635611057281494,0.4825124740600586,0.6353679515697338,-0.0082361729990067,1,1,4.635611057281494,IN_SP,INDETERMINATE,4.614665508270264,4.635611057281494,0.48284104291130514,0.4825124740600586,0.02094554901123047,4.635611057281494,0,0.4825124740600586,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
232,4.654558897018433,0.4825124740600586,0.6353657475224248,0,1,1,4.654558897018433,IN_SP,INDETERMINATE,4.614665508270264,4.654558897018433,0.48284104291130514,0.4825124740600586,0.039893388748168945,4.654558897018433,0,0.4825124740600586,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
233,4.673508644104004,0.4825124740600586,0.6352567036946615,-0.05426781444856589,1,1,4.673508644104004,IN_SP,INDETERMINATE,4.614665508270264,4.673508644104004,0.48284104291130514,0.4825124740600586,0.058843135833740234,4.673508644104004,0,0.4825124740600586,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
234,4.69445276260376,0.48034752116483803,0.6351698698820891,-0.051682853270621894,1,1,4.69445276260376,IN_QP,DOWNWARD,4.614665508270264,4.614665508270264,0.48284104291130514,0.48284104291130514,0,4.614665508270264,0,0.48284104291130514,0,0,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
235,4.715397834777832,0.48034752116483803,0.634895352964048,-0.009343992975886032,1,1,4.715397834777832,IN_QP,DOWNWARD,4.614665508270264,4.614665508270264,0.48284104291130514,0.48284104291130514,0,4.614665508270264,4.715397834777832,0.48284104291130514,0.48034752116483803,0.10073232650756836,16,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
236,4.735343933105469,0.4799654343548943,0.6347570066098813,-0.0035476799618557337,1,1,4.735343933105469,SEARCH_SP,INDETERMINATE,4.735343933105469,0,0.4799654343548943,0,0,0,0,0,0,0,17,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
237,4.758281946182251,0.4801953820621266,0.6347442626953125,0.005489584487738043,1,1,4.758281946182251,IN_SP,INDETERMINATE,4.735343933105469,4.758281946182251,0.4799654343548943,0.4801953820621266,0.022938013076782227,4.758281946182251,0,0.4801953820621266,0,0,17,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
238,4.777231931686401,0.4801953820621266,0.6346539250126592,-0.020056626219939925,1,1,4.777231931686401,IN_SP,INDETERMINATE,4.735343933105469,4.777231931686401,0.4799654343548943,0.4801953820621266,0.04188799858093262,4.777231931686401,0,0.4801953820621266,0,0,17,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
239,4.793188571929932,0.479495272916906,0.6346510710539641,-0.019466210808193683,1,1,4.793188571929932,IN_SP,INDETERMINATE,4.735343933105469,4.793188571929932,0.4799654343548943,0.479495272916906,0.05784463882446289,4.793188571929932,0,0.479495272916906,0,0,17,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
240,4.814133882522583,0.4794770409079159,0.6346302456325955,-0.03857638210085471,1,1,4.814133882522583,IN_SP,INDETERMINATE,4.735343933105469,4.814133882522583,0.4799654343548943,0.4794770409079159,0.07878994941711426,4.814133882522583,0,0.4794770409079159,0,0,17,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
241,4.834079742431641,0.4779178394990809,0.6344545435022424,-0.11398240940152625,1,1,4.834079742431641,IN_SP,INDETERMINATE,4.735343933105469,4.834079742431641,0.4799654343548943,0.4779178394990809,0.09873580932617188,4.834079742431641,0,0.4779178394990809,0,0,17,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
242,4.854026556015015,0.4749299778657801,0.6342794912832754,-0.07132855988252303,1,1,4.854026556015015,IN_QP,DOWNWARD,4.735343933105469,4.777231931686401,0.4799654343548943,0.4801953820621266,0.04188799858093262,4.777231931686401,0,0.4801953820621266,0,0,17,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
243,4.8759684562683105,0.4749299778657801,0.6341764379430701,0,1,1,4.8759684562683105,IN_QP,DOWNWARD,4.735343933105469,4.777231931686401,0.4799654343548943,0.4801953820621266,0.04188799858093262,4.777231931686401,4.8759684562683105,0.4801953820621266,0.4749299778657801,0.09873652458190918,17,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
244,4.893919229507446,0.4749299778657801,0.6341452704535591,0.013271893220912571,1,1,4.893919229507446,SEARCH_SP,INDETERMINATE,4.893919229507446,0,0.4749299778657801,0,0,0,0,0,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,-1,-1,false,false
245,4.9138665199279785,0.4754329569199506,0.6341452704535591,0.035722419010983525,1,1,4.9138665199279785,IN_SP,INDETERMINATE,4.893919229507446,4.9138665199279785,0.4749299778657801,0.4754329569199506,0.019947290420532227,4.9138665199279785,0,0.4754329569199506,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
246,4.9348108768463135,0.4763907264260685,0.6341764379430701,0.028279455013213505,1,1,4.9348108768463135,IN_SP,INDETERMINATE,4.893919229507446,4.9348108768463135,0.4749299778657801,0.4763907264260685,0.04089164733886719,4.9348108768463135,0,0.4763907264260685,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
247,4.95675253868103,0.47664575015797334,0.6344411214192709,0.010290502990698792,1,1,4.95675253868103,IN_SP,INDETERMINATE,4.893919229507446,4.95675253868103,0.4749299778657801,0.47664575015797334,0.06283330917358398,4.95675253868103,0,0.47664575015797334,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
248,4.97370719909668,0.4767909891465131,0.6347431041576244,0.006698234720222582,1,1,4.97370719909668,IN_SP,INDETERMINATE,4.893919229507446,4.97370719909668,0.4749299778657801,0.4767909891465131,0.0797879695892334,4.97370719909668,0,0.4767909891465131,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
249,4.993653297424316,0.47689292010139017,0.6351391827618634,0.017864814373414296,1,1,4.993653297424316,IN_SP,INDETERMINATE,4.893919229507446,4.993653297424316,0.4749299778657801,0.47689292010139017,0.09973406791687012,4.993653297424316,0,0.47689292010139017,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
250,5.013599872589111,0.4775036643533146,0.6353521841543692,0.023388656622070535,1,1,5.013599872589111,IN_SP,INDETERMINATE,4.893919229507446,5.013599872589111,0.4749299778657801,0.4775036643533146,0.11968064308166504,5.013599872589111,0,0.4775036643533146,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
251,5.035541296005249,0.4778726241167854,0.6353658040364583,0.050099706572062454,1,1,5.035541296005249,IN_SP,INDETERMINATE,4.893919229507446,5.035541296005249,0.4749299778657801,0.4778726241167854,0.14162206649780273,5.035541296005249,0,0.4778726241167854,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
252,5.055488109588623,0.47960225273581114,0.6354922541865595,0.05052483406936085,1,1,5.055488109588623,IN_SP,UPWARD,4.893919229507446,5.055488109588623,0.4749299778657801,0.47960225273581114,0.16156888008117676,5.055488109588623,0,0.47960225273581114,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
253,5.074437856674194,0.47983786639045267,0.6362053200050637,0.028442399669726882,1,1,5.074437856674194,IN_SP,UPWARD,4.893919229507446,5.074437856674194,0.4749299778657801,0.47983786639045267,0.18051862716674805,5.074437856674194,0,0.47983786639045267,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
254,5.0943849086761475,0.4807085710413316,0.6362053200050637,0.04325696442607945,1,1,5.0943849086761475,IN_SP,INDETERMINATE,4.893919229507446,5.0943849086761475,0.4749299778657801,0.4807085710413316,0.20046567916870117,5.0943849086761475,0,0.4807085710413316,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
255,5.113333463668823,0.4815203722785501,0.6362053200050637,0.0335428477872412,1,1,5.113333463668823,IN_SP,INDETERMINATE,4.893919229507446,5.113333463668823,0.4749299778657801,0.4815203722785501,0.21941423416137695,5.113333463668823,0,0.4815203722785501,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
256,5.13627290725708,0.482113613801844,0.6361232898853444,0.021081189263715005,1,1,5.13627290725708,IN_SP,INDETERMINATE,4.893919229507446,5.13627290725708,0.4749299778657801,0.482113613801844,0.2423536777496338,5.13627290725708,0,0.482113613801844,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
257,5.156219244003296,0.4824244555305032,0.6361232898853444,0.037031080867659244,1,1,5.156219244003296,IN_SP,INDETERMINATE,4.893919229507446,5.156219244003296,0.4749299778657801,0.4824244555305032,0.2623000144958496,5.156219244003296,0,0.4824244555305032,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
258,5.175168037414551,0.4835539425120634,0.6361232898853444,0.039272849998044285,1,1,5.175168037414551,IN_SP,INDETERMINATE,4.893919229507446,5.175168037414551,0.4749299778657801,0.4835539425120634,0.2812488079071045,5.175168037414551,0,0.4835539425120634,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
259,5.1971094608306885,0.4840303308823529,0.6367898163972078,0.01872332778067682,1,1,5.1971094608306885,IN_SP,INDETERMINATE,4.893919229507446,5.1971094608306885,0.4749299778657801,0.4840303308823529,0.3031902313232422,5.1971094608306885,0,0.4840303308823529,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
260,5.216059923171997,0.48431957469267006,0.6368341516565393,0.010730039373575815,1,1,5.216059923171997,IN_SP,INDETERMINATE,4.893919229507446,5.216059923171997,0.4749299778657801,0.48431957469267006,0.3221406936645508,5.216059923171997,0,0.48431957469267006,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
261,5.235008478164673,0.4844369888305664,0.6368985493977865,0.042618555347943315,1,1,5.235008478164673,IN_SP,INDETERMINATE,4.893919229507446,5.235008478164673,0.4749299778657801,0.4844369888305664,0.34108924865722656,5.235008478164673,0,0.4844369888305664,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
262,5.254955053329468,0.4859772289500517,0.6369630884241175,0.05451920141854244,1,1,5.254955053329468,IN_SP,INDETERMINATE,4.893919229507446,5.254955053329468,0.4749299778657801,0.4859772289500517,0.3610358238220215,5.254955053329468,0,0.4859772289500517,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
263,5.275899648666382,0.48666634279138904,0.6376415676540799,0.02377347088353528,1,1,5.275899648666382,IN_SP,INDETERMINATE,4.893919229507446,5.275899648666382,0.4749299778657801,0.48666634279138904,0.38198041915893555,5.275899648666382,0,0.48666634279138904,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
264,5.295846462249756,0.4869493596694049,0.6377271581579138,0.05195222355279949,1,1,5.295846462249756,IN_SP,UPWARD,4.893919229507446,5.295846462249756,0.4749299778657801,0.4869493596694049,0.40192723274230957,5.295846462249756,0,0.4869493596694049,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
265,5.31379771232605,0.48863523146685434,0.6379223293728299,0.09721434294204509,1,1,5.31379771232605,IN_SP,UPWARD,4.893919229507446,5.31379771232605,0.4749299778657801,0.48863523146685434,0.4198784828186035,5.31379771232605,0,0.48863523146685434,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
266,5.333744287490845,0.4906335718491498,0.6386273136845342,0.053553385671218014,1,1,5.333744287490845,IN_SP,UPWARD,4.893919229507446,5.333744287490845,0.4749299778657801,0.4906335718491498,0.43982505798339844,5.333744287490845,0,0.4906335718491498,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
267,5.354688882827759,0.4908250920912799,0.6386281048810041,0.027380487321365058,1,1,5.354688882827759,IN_SP,UPWARD,4.893919229507446,5.354688882827759,0.4749299778657801,0.4908250920912799,0.4607696533203125,5.354688882827759,0,0.4908250920912799,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
268,5.374635219573975,0.49175318549661073,0.6392398410373263,0.04429306693070409,1,1,5.374635219573975,IN_SP,INDETERMINATE,4.893919229507446,5.374635219573975,0.4749299778657801,0.49175318549661073,0.4807159900665283,5.374635219573975,0,0.49175318549661073,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
269,5.3935840129852295,0.4925478766946232,0.639355723063151,0.06304169706223678,1,1,5.3935840129852295,IN_SP,INDETERMINATE,4.893919229507446,5.3935840129852295,0.4749299778657801,0.4925478766946232,0.4996647834777832,5.3935840129852295,0,0.4925478766946232,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
270,5.415527105331421,0.49433107937083526,0.6401677449544271,0.05994952074200754,1,1,5.415527105331421,IN_SP,UPWARD,4.893919229507446,5.415527105331421,0.4749299778657801,0.49433107937083526,0.5216078758239746,5.415527105331421,0,0.49433107937083526,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
271,5.434474945068359,0.4949992684757008,0.6402604279694734,0.027909968680431257,1,1,5.434474945068359,IN_SP,UPWARD,4.893919229507446,5.434474945068359,0.4749299778657801,0.4949992684757008,0.5405557155609131,5.434474945068359,0,0.4949992684757008,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
272,5.454422235488892,0.49541664123535156,0.6402604279694734,0.009963790860833908,1,1,5.454422235488892,IN_SP,INDETERMINATE,4.893919229507446,5.454422235488892,0.4749299778657801,0.49541664123535156,0.5605030059814453,5.454422235488892,0,0.49541664123535156,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
273,5.476363897323608,0.49541664123535156,0.6402604279694734,0,1,1,5.476363897323608,IN_SP,INDETERMINATE,4.893919229507446,5.476363897323608,0.4749299778657801,0.49541664123535156,0.5824446678161621,5.476363897323608,0,0.49541664123535156,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
274,5.496310472488403,0.49541664123535156,0.6396927162452981,0.0015809235228241526,1,1,5.496310472488403,IN_SP,INDETERMINATE,4.893919229507446,5.496310472488403,0.4749299778657801,0.49541664123535156,0.602391242980957,5.496310472488403,0,0.49541664123535156,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
275,5.514261484146118,0.49547655442181754,0.6393592551902488,0.006020162985271478,1,1,5.514261484146118,IN_SP,INDETERMINATE,4.893919229507446,5.514261484146118,0.4749299778657801,0.49547655442181754,0.6203422546386719,5.514261484146118,0,0.49547655442181754,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
276,5.5332114696502686,0.49563879125258503,0.6393592551902488,0.02262179949672504,1,1,5.5332114696502686,IN_SP,INDETERMINATE,4.893919229507446,5.5332114696502686,0.4749299778657801,0.49563879125258503,0.6392922401428223,5.5332114696502686,0,0.49563879125258503,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
277,5.553157806396484,0.49635645922492533,0.6393130832248264,0.059216044959537174,1,1,5.553157806396484,IN_SP,INDETERMINATE,4.893919229507446,5.553157806396484,0.4749299778657801,0.49635645922492533,0.6592385768890381,5.553157806396484,0,0.49635645922492533,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
278,5.579088926315308,0.4983554727890912,0.6393592551902488,0.04914930855060965,1,1,5.579088926315308,IN_SP,INDETERMINATE,4.893919229507446,5.579088926315308,0.4749299778657801,0.4983554727890912,0.6851696968078613,5.579088926315308,0,0.4983554727890912,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
279,5.5940492153167725,0.4983662436990177,0.6393592551902488,0.005226620089404918,1,1,5.5940492153167725,IN_SP,INDETERMINATE,4.893919229507446,5.5940492153167725,0.4749299778657801,0.4983662436990177,0.7001299858093262,5.5940492153167725,0,0.4983662436990177,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
280,5.616987943649292,0.4985535565544577,0.6393130832248264,0.013524499829618382,1,1,5.616987943649292,IN_SP,INDETERMINATE,4.893919229507446,5.616987943649292,0.4749299778657801,0.4985535565544577,0.7230687141418457,5.616987943649292,0,0.4985535565544577,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
281,5.636934518814087,0.4989462459788603,0.6391742847583912,0.010641839761257838,1,1,5.636934518814087,IN_SP,INDETERMINATE,4.893919229507446,5.636934518814087,0.4749299778657801,0.4989462459788603,0.7430152893066406,5.636934518814087,0,0.4989462459788603,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
282,5.653888463973999,0.4989462459788603,0.6390555205168548,0,1,1,5.653888463973999,IN_SP,INDETERMINATE,4.893919229507446,5.653888463973999,0.4749299778657801,0.4989462459788603,0.7599692344665527,5.653888463973999,0,0.4989462459788603,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
283,5.671841144561768,0.4989462459788603,0.6390130502206308,-0.015617294528387301,1,1,5.671841144561768,IN_SP,INDETERMINATE,4.893919229507446,5.671841144561768,0.4749299778657801,0.4989462459788603,0.7779219150543213,5.671841144561768,0,0.4989462459788603,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
284,5.696774244308472,0.4982764861162971,0.6389023392288773,-0.018129546761330093,1,1,5.696774244308472,IN_SP,INDETERMINATE,4.893919229507446,5.696774244308472,0.4749299778657801,0.4982764861162971,0.8028550148010254,5.696774244308472,0,0.4982764861162971,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
285,5.716721057891846,0.4981325934914982,0.6384798120569299,-0.0051777340130255214,1,1,5.716721057891846,IN_SP,INDETERMINATE,4.893919229507446,5.716721057891846,0.4749299778657801,0.4981325934914982,0.8228018283843994,5.716721057891846,0,0.4981325934914982,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
286,5.735670328140259,0.49807509254006777,0.6382681952582465,-0.0014062357983057464,1,1,5.735670328140259,IN_SP,INDETERMINATE,4.893919229507446,5.735670328140259,0.4749299778657801,0.49807509254006777,0.8417510986328125,5.735670328140259,0,0.49807509254006777,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
287,5.757611036300659,0.49807509254006777,0.6378520824291087,0.001406203001524276,1,1,5.757611036300659,IN_SP,INDETERMINATE,4.893919229507446,5.757611036300659,0.4749299778657801,0.49807509254006777,0.8636918067932129,5.757611036300659,0,0.49807509254006777,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
288,5.776561260223389,0.4981325934914982,0.6370890864619503,0.02846780638066812,1,1,5.776561260223389,IN_SP,INDETERMINATE,4.893919229507446,5.776561260223389,0.4749299778657801,0.4981325934914982,0.8826420307159424,5.776561260223389,0,0.4981325934914982,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
289,5.792518138885498,0.4990688211777631,0.6370764838324653,0.027510432425653413,1,1,5.792518138885498,IN_SP,INDETERMINATE,4.893919229507446,5.792518138885498,0.4749299778657801,0.4990688211777631,0.8985989093780518,5.792518138885498,0,0.4990688211777631,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
290,5.812464952468872,0.499120319590849,0.6362923516167535,0.03188377788226114,1,1,5.812464952468872,IN_SP,INDETERMINATE,4.893919229507446,5.812464952468872,0.4749299778657801,0.499120319590849,0.9185457229614258,5.812464952468872,0,0.499120319590849,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
291,5.831414699554443,0.5003089904785156,0.6362088238751447,0.0409351510270847,1,1,5.831414699554443,IN_SP,INDETERMINATE,4.893919229507446,5.831414699554443,0.4749299778657801,0.5003089904785156,0.9374954700469971,5.831414699554443,0,0.5003089904785156,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
292,5.853355646133423,0.5007941863116097,0.6360549361617477,0.03012841377214737,1,1,5.853355646133423,IN_SP,INDETERMINATE,4.893919229507446,5.853355646133423,0.4749299778657801,0.5007941863116097,0.9594364166259766,5.853355646133423,0,0.5007941863116097,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
293,5.872305631637573,0.5015409693998449,0.6358464841489438,0.030457043141003375,1,1,5.872305631637573,IN_SP,INDETERMINATE,4.893919229507446,5.872305631637573,0.4749299778657801,0.5015409693998449,0.978386402130127,5.872305631637573,0,0.5015409693998449,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
294,5.895243883132935,0.5020699781530044,0.6352241233543113,0.01785240162010817,1,1,5.895243883132935,IN_SP,INDETERMINATE,4.893919229507446,5.895243883132935,0.4749299778657801,0.5020699781530044,1.0013246536254883,5.895243883132935,0,0.5020699781530044,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
295,5.914193153381348,0.5022887622608858,0.6350996229383681,0.01456852977803763,1,1,5.914193153381348,IN_SP,INDETERMINATE,4.893919229507446,5.914193153381348,0.4749299778657801,0.5022887622608858,1.0202739238739014,5.914193153381348,0,0.5022887622608858,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
296,5.938128709793091,0.5026947470272288,0.634983401828342,0.01887795620946188,1,1,5.938128709793091,IN_SP,INDETERMINATE,4.893919229507446,5.938128709793091,0.4749299778657801,0.5026947470272288,1.0442094802856445,5.938128709793091,0,0.5026947470272288,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
297,5.956081390380859,0.5030795265646542,0.6349503128616898,0.014208092875704124,1,1,5.956081390380859,IN_SP,INDETERMINATE,4.893919229507446,5.956081390380859,0.4749299778657801,0.5030795265646542,1.062162160873413,5.956081390380859,0,0.5030795265646542,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
298,5.973036050796509,0.5031907137702493,0.6348072758427372,0.024599711722127528,1,1,5.973036050796509,IN_SP,INDETERMINATE,4.893919229507446,5.973036050796509,0.4749299778657801,0.5031907137702493,1.0791168212890625,5.973036050796509,0,0.5031907137702493,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
299,5.991984844207764,0.5039627411786247,0.6348072758427372,0.03796052011307511,1,1,5.991984844207764,IN_SP,INDETERMINATE,4.893919229507446,5.991984844207764,0.4749299778657801,0.5039627411786247,1.0980656147003174,5.991984844207764,0,0.5039627411786247,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
300,6.016918182373047,0.504856502308565,0.6348225628888166,0.03927615222795946,1,1,6.016918182373047,IN_SP,INDETERMINATE,4.893919229507446,6.016918182373047,0.4749299778657801,0.504856502308565,1.1229989528656006,6.016918182373047,0,0.504856502308565,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
301,6.03187894821167,0.5055296280804802,0.6345493740505642,0.04041938060364528,1,1,6.03187894821167,IN_SP,INDETERMINATE,4.893919229507446,6.03187894821167,0.4749299778657801,0.5055296280804802,1.1379597187042236,6.03187894821167,0,0.5055296280804802,0,0,18,UPWARD,DOWNWARD,DOWNWARD,MAXIMA,MINIMA,UPPER,12,18,true,false
